4.617850687368413674e+02,4.668825154622061291e+02,4.337717100150135821e+02,4.443857336442079031e+02,5.824992172537279203e+02,5.451841011622248061e+02,4.176047709328528867e+02,4.979044528300373145e+02,5.291960961911844379e+02,5.443286903343148424e+02,5.541281212093538215e+02,4.624489184669758401e+02,4.539630717647747815e+02,4.061077320083807081e+02,4.358357105239335851e+02,5.995828476078536369e+02,4.505109708997084681e+02,5.098816871527211561e+02,5.475434869908101518e+02,5.578554080015627505e+02,5.424206194400595678e+02,5.739770449633383578e+02,4.477767355026991822e+02,4.938149937930159581e+02,5.881585277516007864e+02,5.201839673417327958e+02,4.072046286509336710e+02,5.320432539297705716e+02,5.732531114424608631e+02,4.827195850639829473e+02,4.080208137126314227e+02,5.759526189318742126e+02,4.097684643072297490e+02,5.497649834488973966e+02,5.896018719233275078e+02,5.462234403926806863e+02,4.645246145598217140e+02,4.711726105717548876e+02,5.474617222493313875e+02,5.996700655795723378e+02,5.051851149855901895e+02,5.807454482983367825e+02,5.119664742207409063e+02,4.681797471350819251e+02,4.229941985884203177e+02,5.402333429601321768e+02,4.426529987752453508e+02,4.683936671664353639e+02,4.216404266118263990e+02,5.216310749772399049e+02
4.880923265729727518e+02,5.535234691578818911e+02,5.991730541107789350e+02,5.225681784099626839e+02,4.432362869804972547e+02,4.649075387400195041e+02,5.173564637904839856e+02,5.729339289278000251e+02,5.089295463584578556e+02,4.018388158258762815e+02,4.632842186177289250e+02,4.328662975049516035e+02,4.981209035016419193e+02,4.371597817072693033e+02,5.407166976001653893e+02,4.930980663324760940e+02,5.591446936456957246e+02,4.068299365033863069e+02,5.853578334550483078e+02,4.568848224295342106e+02,4.506854140072513815e+02,4.608768310810827415e+02,5.114674800363432610e+02,5.588537767032120200e+02,5.016828405958556800e+02,5.038962379545282033e+02,4.022414998114746254e+02,5.488141031553004723e+02,5.034554958028308533e+02,4.766172197880275689e+02,4.469928954158839929e+02,4.780429572974942403e+02,5.041380113085666608e+02,4.821602486856480709e+02,5.109118059820877420e+02,5.466197653012607134e+02,4.428696599613250555e+02,4.785307386805736769e+02,4.235965895270150554e+02,5.851358204384424653e+02,4.431973523144953333e+02,4.760934876327251004e+02,5.692682517222413026e+02,4.697871580901937705e+02,4.616305890863570198e+02,4.525926476635835911e+02,5.396462278379726740e+02,5.809467630495075809e+02,5.467284722602146303e+02,4.185964044370802526e+02
5.568907372841300685e+02,5.878031539960329610e+02,4.540231146057346905e+02,5.523716786967639791e+02,4.012541388073555026e+02,5.499515735306417810e+02,4.829918086458436051e+02,4.766997428761566766e+02,5.751376689378670335e+02,4.703164971531607534e+02,4.477351882610445273e+02,4.712556210315696035e+02,5.835417073826752130e+02,5.012258643960406062e+02,5.623642476448846992e+02,5.495956044200233919e+02,5.875167239605318628e+02,5.890494814425499044e+02,4.339909182248557613e+02,4.158753994345163960e+02,5.878669902070880653e+02,4.788099952668336527e+02,5.265316280397400988e+02,4.253909689471128672e+02,4.417231447527163937e+02,5.794435159592138689e+02,4.560629490529521490e+02,5.829228417143485785e+02,4.168233755377322609e+02,4.472588042354350932e+02,4.747560506289556770e+02,4.965881406741673345e+02,4.391435396371358024e+02,4.007411896833954756e+02,4.985424126012818533e+02,4.739169208399892455e+02,4.465156543319582170e+02,4.805173714957050493e+02,4.476507819527516858e+02,4.591917551245508662e+02,5.598586744221901199e+02,5.313271056424625840e+02,5.021012984904252221e+02,4.044927925132103042e+02,4.583466447641865216e+02,5.170419077271569677e+02,5.445848663220356229e+02,4.979609084435295472e+02,4.765691072437653020e+02,5.539398640478411835e+02
5.953844337063497960e+02,4.239754864178956950e+02,5.285102530251111830e+02,5.647765835283612432e+02,4.513128412401364358e+02,4.332451359000787079e+02,4.945015793156896393e+02,4.356512372936263660e+02,4.660140475747459732e+02,4.977666461591988423e+02,5.446813243541848806e+02,5.677165242006251447e+02,4.543504316575412645e+02,5.916199818922709710e+02,5.388790343804141685e+02,5.554033350753600189e+02,4.815737543717365270e+02,4.653761974963750845e+02,5.473501961856754860e+02,4.667160940392407156e+02,5.367236765703582932e+02,5.343525604408782783e+02,4.384479916458747653e+02,4.867817197073936768e+02,4.552848816535652645e+02,5.477834913759602387e+02,4.108212204988623171e+02,5.445850971900839568e+02,4.887542590631405233e+02,5.707643354459215743e+02,4.583167240331429184e+02,5.800031900313098276e+02,4.268762068097792621e+02,4.411275521731957383e+02,5.624185403702815620e+02,4.685330231833384005e+02,5.886007525594825438e+02,5.802078081281742925e+02,5.680272266289720164e+02,5.657287097753851413e+02,4.961076089933372373e+02,4.122701812640444814e+02,5.149752837896985511e+02,4.003540755223535825e+02,4.585924861245093780e+02,4.257895555178145059e+02,4.846750803933187512e+02,5.262859331947611281e+02,4.579192792780745549e+02,4.224860931996492468e+02
4.943728833953641697e+02,4.851533373085172229e+02,5.134121053818143992e+02,5.009114720251561721e+02,5.917871848872700866e+02,5.512426782195556143e+02,5.076650071775949868e+02,5.807565477224135293e+02,4.672757441539603178e+02,5.798001005471479630e+02,5.910043948605406285e+02,4.383727979073459551e+02,4.290025089186766536e+02,5.031077587549614236e+02,5.545765001242310746e+02,4.537367373623687854e+02,5.161463142257143772e+02,4.694476107940097904e+02,5.141200501644699443e+02,4.777076478488427824e+02,5.976242175474123997e+02,4.621425741606490192e+02,5.017805032819542816e+02,5.639958854627629989e+02,4.779487280716334112e+02,5.373267562234336765e+02,5.516216371349235033e+02,4.219406552609557366e+02,4.545320554031773099e+02,4.873915093151951510e+02,4.909176007717103403e+02,4.282567677365763075e+02,4.708351625624977146e+02,5.979934876487039901e+02,4.507643511574681270e+02,4.552998919796086739e+02,4.094611423670202157e+02,5.407985714480413435e+02,4.457785802196842724e+02,5.543570370968679981e+02,4.910062156960771063e+02,4.025475650741600475e+02,4.030132807273512867e+02,5.820514580351879204e+02,5.194349235609779498e+02,5.266345349055854967e+02,5.600800435387169500e+02,5.173054602762547347e+02,5.747755367471153249e+02,5.018678292116757120e+02
4.724487269720689824e+02,5.928993766824687555e+02,4.589720395158863653e+02,4.200369453998674771e+02,4.867170534462942442e+02,5.147211614513778386e+02,5.379869578552174971e+02,5.295205772098856869e+02,4.136932390561848933e+02,4.384384452999186692e+02,4.366608294028482646e+02,5.572186170762953452e+02,4.739354078746941923e+02,4.722402723955125339e+02,4.222256361249935708e+02,4.989506832857878180e+02,5.037713748114488794e+02,4.098952324220552441e+02,4.967071655117444493e+02,5.899516845920800279e+02,5.347455723323295160e+02,5.115480996617842493e+02,5.411728007204841333e+02,4.177814390870931334e+02,4.184485122187135175e+02,5.768421100932710033e+02,5.266130790409831661e+02,5.683330958194450204e+02,5.168768405207554224e+02,5.977246946907785059e+02,5.761153957819467450e+02,4.785820880414804037e+02,4.621718466652101256e+02,4.612009065688415035e+02,5.395798911711242454e+02,4.987863082855810717e+02,5.649143055695477642e+02,4.626581365748871804e+02,5.266532241398919041e+02,5.883379537145669929e+02,4.158847161211424464e+02,5.787249433042799183e+02,5.092352880560694643e+02,5.559241644888420524e+02,4.713050280352646269e+02,4.221778191635519306e+02,5.257635328657156606e+02,4.194184284378319489e+02,5.135448874533700518e+02,5.831553053823881783e+02
4.052036533714218649e+02,4.058663694454382380e+02,4.066937165729439698e+02,4.718638641033672343e+02,4.561097882836719464e+02,5.469981531822627403e+02,4.184893143862961438e+02,4.054435656073515020e+02,4.203098593950199984e+02,4.284008001348027506e+02,5.606006319447799342e+02,4.237657629198301379e+02,5.073056059278684415e+02,4.879228228134899155e+02,4.683091313959376407e+02,4.990930133253003191e+02,4.362441788772282507e+02,4.372995855485804668e+02,5.764640762516860377e+02,4.033704611561141746e+02,5.419222969284098781e+02,4.067221407320733988e+02,4.180782092856852614e+02,4.103071917889048450e+02,5.882091459730802399e+02,5.366713541099402391e+02,4.200299815771527960e+02,5.102019802667956583e+02,4.061842073699032198e+02,5.994921221060882317e+02,4.891079480982451173e+02,5.698734507899591790e+02,5.745644512143410338e+02,5.410391484049330302e+02,5.598855087249726239e+02,4.843913650009625371e+02,4.333201865319484227e+02,4.922274283842461386e+02,4.011073980849941449e+02,4.053926826862817734e+02,4.120575476653398255e+02,5.430633664170727570e+02,4.906464077915381949e+02,5.745480564100454330e+02,5.167654902026864647e+02,4.160406882995987417e+02,4.537038694356186284e+02,5.723953780076994917e+02,5.676324792676546167e+02,4.426809337066094940e+02
4.659423388131004344e+02,4.142538028279130913e+02,5.327475014778426612e+02,5.962409843683008148e+02,4.070778865234477735e+02,4.574359292283810419e+02,5.875044922163131105e+02,4.973898449115615108e+02,5.705125554247481432e+02,4.169702906058832355e+02,5.385438998103288668e+02,5.799919900207019055e+02,5.948833211748700478e+02,4.671378920324047499e+02,5.599310659339089398e+02,5.962841743191943351e+02,4.297438646569372622e+02,4.660366561416874447e+02,4.362602867099786295e+02,4.962887177295351648e+02,5.867297675089669156e+02,4.616700257328341763e+02,5.750860811823848735e+02,5.053603301567329709e+02,5.444281780476019321e+02,4.127225252415288992e+02,4.655100858798188028e+02,4.818654589100245289e+02,4.923265342996954814e+02,4.996857125582116055e+02,5.385662423895897746e+02,5.717503418897490519e+02,4.287675637574295138e+02,5.091848859974703032e+02,4.280816658470652669e+02,4.258924544886385775e+02,5.555377645305572969e+02,4.217584746229465509e+02,5.485879872764589891e+02,5.088930652393942751e+02,5.257418454853067260e+02,5.443993116238210632e+02,4.354364018915131282e+02,5.706313271106064349e+02,5.182298758361264390e+02,5.786958697120055604e+02,4.651655141453339297e+02,5.945128105850633347e+02,4.799725442527650898e+02,4.579676787653618817e+02
5.961032322651808499e+02,5.107078874257625785e+02,4.269898057056594212e+02,5.953724646966702494e+02,5.949257349424658514e+02,4.108052155158302412e+02,4.050986693080310488e+02,4.247375572296595578e+02,4.239903774015572822e+02,4.395379445216523209e+02,5.592724451706761783e+02,4.665058435157423560e+02,4.807038656338858118e+02,4.453184866314356896e+02,5.428800871349301360e+02,5.970013070401122377e+02,5.288522688817826065e+02,4.690378939691322557e+02,5.190546860572342212e+02,5.553691972345379781e+02,5.506130065541524345e+02,4.339929904768740698e+02,5.733626417529203536e+02,4.388563698345435569e+02,4.150139165105067605e+02,5.852549373968881810e+02,5.091992146346840400e+02,5.856824765219483879e+02,4.851599426718514110e+02,4.742790528147811528e+02,5.615658733488163534e+02,4.479978591581837577e+02,5.904090239627846586e+02,5.471604356843716914e+02,5.714753418997227072e+02,5.577690623725632122e+02,5.188688751289496395e+02,5.233990230863167881e+02,5.096025697191346353e+02,4.370189891449859942e+02,5.071920067559897234e+02,5.099483781616768283e+02,5.952226835229448625e+02,5.859207063988216078e+02,5.835578496915105688e+02,5.308038806480499261e+02,4.075787536732240142e+02,5.211606558712647939e+02,5.387882323102772943e+02,4.132335959256899969e+02
5.015501075388091294e+02,4.472989721546337591e+02,5.900915299171307424e+02,5.171539073493440810e+02,5.780682204091002632e+02,5.957696347190212691e+02,5.443534019168888562e+02,4.075395200468354346e+02,5.387434555984621056e+02,5.756496412613942084e+02,5.171058395484800485e+02,5.776574976219334303e+02,5.866060162704936829e+02,5.136433279114672814e+02,5.132936758643209032e+02,4.054771074399018289e+02,5.140192942053363367e+02,5.951278672649816599e+02,5.960228545077634408e+02,4.021031428335371629e+02,4.278221785170859448e+02,5.109497527278404050e+02,4.317834793410247016e+02,4.979964998566920258e+02,4.611144623987272553e+02,5.605301004837426717e+02,5.754510953318770135e+02,5.505903804907846961e+02,5.852134756154924844e+02,5.566428297470769166e+02,4.839652766175943270e+02,5.068440245736632050e+02,5.810515147903258821e+02,4.198076440467127668e+02,5.566933691918428622e+02,5.345598217810058941e+02,5.700889695965689725e+02,4.337334217328190675e+02,4.485777078152204922e+02,5.781054848763671998e+02,4.897334083351615277e+02,5.449311828154934574e+02,5.361128405111373922e+02,5.131701879525822960e+02,4.098459205787244173e+02,5.310113587980991952e+02,4.155538630752866993e+02,5.309636786670171205e+02,5.061566239015278938e+02,4.702410041844861439e+02
4.183547880066539619e+02,5.339236560646158978e+02,5.832379723753476810e+02,4.823912791703647827e+02,5.750490641788661605e+02,4.292279348307491205e+02,4.482495261030685469e+02,4.617126350325583530e+02,5.401855422348058937e+02,5.178850406066509322e+02,4.848166328728353847e+02,4.282155199641950389e+02,4.082653716640058974e+02,4.257316817107870293e+02,5.728638753365246430e+02,4.059513782675244329e+02,5.987136043950056319e+02,4.964288719509992802e+02,5.466086856443339457e+02,5.293931904425393213e+02,4.980012207850323875e+02,5.416353580510932488e+02,5.292690214295441820e+02,4.216074700328356357e+02,5.479781947160468007e+02,5.640361851922923506e+02,4.119240636946758514e+02,4.194700160690781559e+02,5.764045454097525862e+02,4.152163161649410767e+02,4.626628415031684085e+02,5.008442494585666509e+02,5.397943360726994797e+02,5.932718977556733080e+02,4.239637686148099078e+02,5.361192434455891771e+02,5.260429577458390895e+02,5.464201988022191472e+02,4.701940386856128953e+02,5.478670577052625958e+02,4.177700423486685395e+02,5.985920934317406363e+02,4.719524226326192888e+02,5.458924262212414078e+02,4.974224037991997420e+02,5.142014707177362425e+02,5.255719443155594490e+02,4.151956842261535598e+02,4.415830424202767404e+02,4.922467792889368070e+02
4.023492635050340596e+02,4.953455927895985269e+02,4.557337268128915753e+02,5.182992996018825806e+02,5.134027303943590823e+02,5.023377191065741840e+02,4.468054215619699789e+02,5.832688795859290849e+02,4.395467825056508673e+02,5.859073588388172311e+02,4.228003180680877335e+02,5.528414127547173393e+02,5.414397149891638037e+02,5.801539992014638756e+02,5.075732773758358576e+02,4.507484001104909339e+02,5.732605454831910947e+02,4.106475786582282126e+02,4.087264977620785658e+02,4.075123980556383003e+02,5.520157353123381654e+02,5.902237680974627665e+02,5.042951046611784705e+02,5.072000351369367195e+02,4.378236806321862105e+02,4.506975589379919711e+02,4.624901815356681709e+02,4.036658827562583269e+02,5.919746988183571830e+02,5.259786811104069102e+02,4.359390873180266794e+02,5.182479939871985835e+02,4.173414927691408138e+02,5.135021395330463747e+02,4.528194885257497617e+02,4.169059086477630558e+02,5.216249140828897453e+02,4.965877452953767488e+02,4.803611574027609663e+02,5.883038636542585209e+02,4.196111091150138463e+02,4.636714631162533351e+02,5.930879840577186997e+02,5.993383425811061898e+02,4.310319336030444788e+02,4.950515585255222959e+02,4.434947964896057329e+02,5.444617512083339079e+02,5.244857027884137324e+02,4.417259710678728766e+02
4.347172897628883561e+02,4.627534585766350119e+02,4.439301255544176570e+02,4.366257537031932543e+02,5.946201220115420938e+02,4.240165026302404385e+02,4.084185785347797264e+02,4.232810298970705389e+02,5.922148901905277398e+02,5.686452309072321896e+02,5.077845780166175018e+02,4.036837629616799177e+02,5.905297758285962573e+02,5.370976123685869652e+02,4.545838250285759727e+02,4.456204199774189192e+02,4.811064437982288950e+02,4.383697305924252987e+02,4.429833626642383138e+02,5.257071117851623967e+02,4.190964113671537916e+02,4.114381978090934240e+02,5.521300946765210256e+02,5.466473146703789325e+02,4.580665837934734554e+02,4.450711483348077877e+02,5.628654038333073686e+02,5.122729797488665326e+02,5.022435173212053314e+02,4.421218184558538837e+02,4.846988554576782917e+02,5.793957526125544746e+02,5.014424274410627618e+02,4.307847438213626106e+02,4.539604238911936704e+02,4.503273509387249760e+02,4.577234878843260617e+02,5.640453140445968074e+02,5.378556100074208643e+02,4.655406133794922425e+02,4.737325724127849185e+02,4.248125171057000671e+02,4.144487297350135009e+02,5.649904906881195075e+02,5.090729725830954635e+02,5.599527392484159236e+02,5.465788004269227258e+02,5.948249206799564490e+02,5.208284027161868153e+02,4.313482590331410051e+02
5.803838201067183036e+02,5.691416922933027536e+02,5.058949499418680489e+02,4.961223404099303593e+02,4.726426510743318659e+02,5.031826094249400967e+02,5.532062097348144789e+02,5.718575985613532566e+02,5.124788457445339418e+02,5.625777187313226477e+02,5.531338605185255801e+02,5.033760838573149385e+02,5.951519700435871982e+02,4.692438591387424935e+02,4.575336773289533880e+02,4.590254737521169659e+02,5.344134541270502723e+02,4.421942451943446031e+02,4.018271615530719600e+02,5.194004563508644878e+02,5.229359991527829834e+02,5.255902702854327799e+02,4.533598224520724216e+02,4.372336497936217370e+02,4.036512351890510217e+02,5.544438514369307995e+02,5.502922286703835653e+02,5.483210572029319110e+02,5.760603061850355289e+02,5.639510640052527606e+02,5.698306648670890127e+02,5.578022704367857614e+02,4.275835046234480501e+02,4.852048608361242259e+02,5.867029336914890791e+02,4.162180382826534810e+02,4.110871316167741156e+02,4.877673347332376466e+02,4.706091029741475609e+02,5.796095377120545891e+02,4.401977886324264659e+02,4.350880269130402098e+02,5.553742861764669669e+02,5.998481082794414760e+02,5.586256390751425442e+02,5.021360293476106449e+02,5.791527554492245145e+02,5.053623829447446951e+02,4.664048431574451570e+02,4.903857814854845856e+02
4.234319664007201141e+02,5.616153333482956214e+02,4.134453625917748241e+02,5.327686905597735176e+02,5.164565496757064693e+02,5.058948561954044294e+02,5.306669025036578660e+02,4.967684646242914255e+02,4.889787016403491862e+02,5.998958559645161586e+02,4.934257273312573489e+02,5.490099197484688602e+02,5.226051854736417681e+02,5.057143264293115408e+02,5.286213181595691140e+02,5.177687531835720165e+02,5.203305847984948969e+02,4.851807852409291968e+02,4.586085282390341149e+02,4.836015912617400545e+02,4.012827551403466941e+02,4.268468944954897211e+02,5.279057129667842219e+02,5.268065395970298823e+02,4.148185932368029967e+02,5.596197104637469693e+02,5.904028165539875772e+02,4.694688205275514292e+02,4.999632825697275393e+02,5.796059772164219339e+02,4.546838082459771044e+02,4.115850203451046809e+02,4.338726742807234018e+02,5.646855035060361843e+02,4.966520269536891874e+02,4.928326924715786390e+02,4.811977374567298966e+02,4.896768828102120779e+02,4.829975212862345870e+02,4.239484935737891647e+02,5.132438840769960962e+02,4.799277220915929547e+02,5.153063364495872065e+02,5.807615255921189146e+02,5.326878652252828488e+02,4.799908788148958365e+02,4.367680158129945767e+02,4.076557459462249540e+02,4.544584817143802979e+02,4.907150626944404621e+02
4.598460958316608753e+02,4.695379150322363557e+02,4.927976376028004779e+02,5.814519375246262598e+02,4.264821077623014958e+02,5.435533524648758430e+02,4.098965435170078422e+02,5.005871025623970922e+02,5.917647503402018856e+02,5.049736284488321871e+02,4.582164588460737491e+02,4.377056239157772097e+02,4.951019761622677606e+02,5.604852088182274201e+02,5.325163222619551107e+02,5.139884389306245112e+02,4.547598564507135279e+02,5.928552058084276268e+02,4.453026182009185732e+02,5.804315971949508821e+02,5.250882269454556308e+02,4.176476132555197864e+02,5.163216835696551925e+02,4.717297617221311725e+02,5.445716388616936001e+02,4.393933605288210060e+02,5.294829889460834238e+02,5.901516330287449819e+02,5.191323757012112310e+02,4.576700617736324830e+02,4.627615807384784716e+02,5.969523678759194354e+02,5.037400400447476159e+02,4.220670361666490180e+02,5.861910342761732409e+02,4.059435745247908471e+02,5.722870724596875789e+02,4.489047255418304871e+02,5.129177424471115501e+02,5.447315625380279016e+02,5.297548059098625117e+02,5.873495715370834205e+02,4.735460492930943701e+02,4.841522335852088759e+02,5.805715872544529930e+02,4.762903958016921706e+02,4.802384545246774792e+02,4.549744919581959834e+02,4.781418358963589981e+02,5.262451318232018593e+02
5.734686619082051493e+02,5.698375344972782841e+02,4.503014171090405284e+02,5.133802031466722156e+02,5.916376465258285862e+02,4.365976996794892671e+02,4.434477152101192701e+02,4.633647608413832586e+02,5.908756935659765759e+02,4.629945240668688484e+02,5.854834266392275595e+02,5.019409275742036698e+02,4.547280364645640134e+02,5.609907473583939463e+02,4.903966308995612167e+02,4.815673724764483268e+02,5.043392318819923617e+02,4.863947933802048169e+02,4.790397222906748311e+02,4.187690024691231088e+02,5.993673826079951823e+02,4.478804352908739475e+02,5.435218976081349638e+02,5.735678155763657742e+02,5.084861426545508039e+02,4.193074217220296873e+02,5.191202917025838133e+02,4.917673211423851853e+02,5.226652339614096263e+02,5.810731975258710236e+02,4.989837834134063428e+02,5.516058799673378417e+02,5.847157424537659836e+02,5.081761857798919095e+02,5.459699312201669272e+02,5.662859305427916752e+02,5.728766399120949018e+02,5.336485669620284398e+02,5.798490403662651715e+02,5.849387625603483229e+02,4.099515777091515361e+02,4.799725987114077270e+02,4.059790431588695014e+02,4.612168407282296130e+02,5.153019930919695071e+02,4.734277391973311637e+02,4.626207136444674006e+02,4.711100129063977420e+02,4.125474197819600022e+02,4.659891742554168559e+02
4.025876092099875336e+02,5.348379773464569098e+02,5.078149234087366040e+02,5.436790762488247992e+02,5.527164080387361764e+02,4.149086176196568090e+02,5.010473974177167520e+02,5.196547220002582890e+02,5.418399796003774327e+02,4.332300025471894287e+02,4.678632876871170652e+02,4.027447739388453556e+02,5.121706855064256843e+02,4.424833277915275858e+02,4.837022681573803311e+02,5.194534536076869244e+02,4.145140463430600448e+02,5.057467929013367893e+02,5.032626240023099626e+02,4.768160091253449764e+02,4.669670458274430302e+02,5.735002066308870781e+02,5.467530264055380940e+02,5.277459952130101328e+02,5.101169589003645228e+02,4.911937019407760090e+02,4.812196612188540144e+02,5.560294189187007987e+02,4.924608000974545234e+02,5.954531542215927402e+02,4.232065242019059497e+02,5.155355409061160117e+02,5.497751107529729779e+02,4.205015493816134722e+02,4.745871749746239061e+02,4.321157342688052836e+02,5.695442874427128572e+02,4.192014196024247781e+02,5.706704015933678420e+02,4.455243970590943263e+02,5.041678306619126033e+02,5.322793131847205359e+02,4.513935211263265046e+02,5.962533232324341270e+02,5.768951862531816914e+02,5.879339741192120528e+02,5.547190975782216356e+02,4.810977427403622642e+02,4.295805523569899833e+02,5.292729631573835150e+02
4.616347502709102741e+02,4.485961697915341801e+02,5.416396524000682575e+02,4.917365913626132397e+02,4.969805164823425798e+02,4.170893328684587686e+02,4.636667115140436408e+02,5.009093661989313659e+02,5.740581697479561853e+02,4.872989387952399056e+02,5.791623447692189757e+02,5.558149373473868309e+02,4.924465202876543799e+02,5.697987057663455062e+02,5.444237145854449409e+02,5.088127264833880190e+02,4.177964592956585079e+02,4.838350679507177574e+02,4.429220063514662229e+02,5.900370555138217696e+02,5.996174316561028945e+02,5.812156267272682726e+02,4.349404622330446273e+02,5.346736669270403581e+02,5.982520605330815897e+02,5.266135312775470538e+02,5.667578085731056490e+02,4.368148733289505685e+02,5.688897037374385945e+02,4.656109385669769267e+02,4.581663552172380491e+02,5.182179277554057535e+02,5.181220939535667185e+02,5.569299121193114388e+02,4.876462208439299957e+02,5.234896659776992465e+02,4.657131151362654577e+02,5.075216513404157013e+02,5.905065228387895786e+02,4.697087036666409858e+02,4.560809812786359885e+02,4.091108769455481138e+02,4.005777662625513926e+02,5.308728979217028154e+02,4.155927402150577450e+02,5.970713828171224122e+02,4.194741001922828332e+02,5.421474539270216155e+02,5.666032411943042462e+02,4.972115826529360447e+02
5.491105295593272331e+02,5.260680758546676543e+02,5.614609984036309243e+02,4.818137927810485053e+02,4.522995705470087842e+02,5.703027351457720897e+02,5.656179981761752060e+02,5.460980417220922618e+02,5.602678785083788853e+02,4.759391283863919853e+02,5.189727102823652558e+02,5.679754537510106047e+02,4.469801330143407654e+02,5.865002754847487267e+02,5.884749638610120428e+02,5.008668129292517506e+02,4.604616412338348255e+02,4.113731462784953692e+02,5.191354220302079057e+02,5.260450906255132395e+02,4.260557244405032975e+02,5.749796039887003190e+02,4.928649916598778304e+02,4.393570004005300120e+02,4.589996356954268322e+02,4.260010659246804607e+02,5.598493235139584385e+02,4.360215748452210960e+02,5.719916607876102717e+02,4.980589185489421880e+02,4.977338826627253070e+02,5.455718490216228247e+02,4.139215243891824798e+02,4.691205183826707525e+02,5.951294088964814364e+02,4.800797898389370744e+02,5.197506271043985180e+02,4.043818505805232348e+02,4.528134041435552604e+02,4.163697294683133237e+02,5.326414665542906732e+02,5.392266234661624367e+02,5.756592120729958424e+02,5.838810257577250695e+02,4.615314597829035961e+02,5.144338651420152928e+02,4.368644069937042786e+02,4.564134499586387506e+02,5.778305274342483244e+02,5.844355037737337852e+02
5.674734246042961558e+02,5.554018395548728222e+02,4.750876384925213074e+02,5.378094214141838165e+02,4.539315006929907668e+02,4.367244486271792994e+02,5.132203826660502273e+02,4.820987559561009448e+02,5.195484090659952017e+02,4.130013699160280112e+02,5.648681207020682677e+02,4.201476524047799330e+02,5.998060435832423991e+02,5.803920742307975615e+02,4.252873423148281518e+02,5.443622021910282456e+02,4.204318463565508068e+02,4.684426697742406418e+02,5.831799920783670359e+02,5.430578175698711902e+02,4.167583587691079856e+02,5.297497761684311399e+02,5.770699813132403051e+02,4.496943584652170216e+02,5.286697957076094099e+02,5.037765391445640262e+02,4.741823141752689708e+02,5.892012381043355163e+02,5.657750922096124668e+02,5.397593646600960255e+02,5.926236763770898506e+02,4.917014424063344222e+02,4.725806452441289025e+02,4.299617893005610085e+02,4.594045421919821024e+02,4.333544906484109447e+02,5.472796894488290036e+02,4.664542028637974340e+02,4.703070853082169833e+02,5.456197364456055539e+02,4.348321852441775377e+02,5.252895450622922908e+02,5.644214525534320046e+02,4.919026225064994833e+02,5.032785894861498264e+02,4.502233819940599915e+02,5.139825945457048419e+02,4.605992447886939658e+02,4.595356638720601268e+02,4.506627860098362248e+02
5.663299422159284404e+02,5.277180876824952520e+02,4.602054371197320961e+02,4.050800208811633070e+02,5.395603172068069853e+02,5.396880368244674173e+02,5.189665310161653906e+02,4.579646402542683177e+02,5.546310928036475616e+02,5.980583423364648752e+02,4.473282598747350107e+02,4.900593612899452864e+02,5.890793322786753379e+02,4.519177183304925620e+02,4.208829316357132484e+02,4.146803441845497105e+02,5.595821604100771083e+02,4.286651328299359420e+02,4.451998500951164033e+02,4.833791700994162284e+02,4.405743491146253064e+02,4.023615830050055138e+02,4.029678703369197592e+02,4.284468096879893437e+02,4.670256353333103334e+02,4.507578273690537571e+02,5.913882793140331842e+02,5.943713167380732330e+02,5.682513406296395715e+02,4.938401695639867057e+02,4.774577199197688060e+02,4.119764860677693150e+02,5.700166129915463671e+02,5.883466486131644615e+02,5.255305980245029787e+02,4.697537885854778210e+02,5.490570822853374011e+02,4.897185052476539795e+02,4.251045478778234497e+02,4.800853508982009998e+02,4.183127461931346147e+02,4.946226620033079939e+02,5.697733431973379084e+02,5.246610770721088102e+02,5.257759543710906200e+02,5.750640568248286399e+02,5.754185944445096084e+02,4.715917324606312491e+02,4.589615531267505162e+02,5.392532204881645157e+02
4.977187754037603895e+02,5.417954484597097462e+02,5.167550860838081235e+02,4.143828441111991765e+02,5.598800718420201292e+02,4.395667348098054390e+02,5.234830152180976484e+02,5.884793879179394480e+02,4.266302351232700971e+02,5.475147955810340363e+02,5.464306823481795163e+02,5.176532771043372350e+02,4.462161538785337598e+02,4.714625233998261251e+02,5.671543069784096360e+02,5.523203516736025449e+02,5.788977416106854434e+02,5.977545951866588894e+02,5.140485971482604555e+02,5.604437684170487728e+02,5.057345022240849062e+02,5.070285664994830768e+02,5.117906625966656975e+02,4.286221439186367661e+02,4.044871312308973188e+02,5.178088039957739284e+02,5.628106784465609280e+02,4.819007270236174918e+02,4.473111204495131119e+02,4.084063298990354838e+02,4.756843733470442430e+02,5.695184542446287423e+02,5.719849881419542044e+02,4.368817858283617852e+02,5.788750500222030269e+02,5.514279458281981761e+02,4.067527036736931336e+02,5.187659235162262803e+02,4.414887287645821630e+02,5.370960129071218034e+02,5.654817010407020916e+02,4.942607230505621487e+02,4.645662592341847130e+02,4.320437069629804228e+02,5.851415827110276950e+02,5.705715984276600921e+02,4.338893919027661923e+02,5.507099346495000418e+02,4.043633572928346780e+02,5.358061768822225304e+02
